image_path,image_score,image_level_label
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8u4gpd_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8u86mv_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ua0at_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8uaap3_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8uaesm_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ubux0_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8uc2z3_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ucm3b_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ue2m3_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8uefj0_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8uf70a_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ufqah_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ufr4g_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8uiddx_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8uiv5e_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8uka8j_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ulbmf_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8umnyd_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8uopdm_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8v1094_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8v26qj_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8v2pbm_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8v2xno_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8v3tc5_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8v3xty_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8v5c8j_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8v70y3_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vcovx_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vejd9_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vemkb_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8venih_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vepqy_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vf42i_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vfd6x_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vgphr_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vi1sj_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8viohc_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vizkp_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vjlk1_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vkb96_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vkbiq_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vkf28_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vklwm_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vm7al_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vnyrx_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vo3wv_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vol8v_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8voq23_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vpmfd_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vqeqw_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8vqhe0_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8w0a7n_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8w0r2r_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8w0y2v_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8w2mlr_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8w5v0p_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8w9n2q_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wantc_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wars7_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wbo4v_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wc5ln_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wc6jq_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wc7vs_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wcbsq_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wcfx9_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wclzm_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wcodr_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wcpg5_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wdsc1_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wrczy_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wrglm_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wrw4f_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wry2k_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wsol6_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wt4r2_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wtc5y_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wte77_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wtjmm_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wu4jn_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wufvd_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wuvts_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wvegs_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wwgw2_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wwrie_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wx8en_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wxqdn_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wyxuh_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wz8qw_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8wziyg_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8x0x1t_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8x1pe8_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8x27kq_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8x2s20_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8x3rcx_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8x9xkj_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xa1qd_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xanp8_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xariv_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xbjz3_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xd6bv_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xdawa_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xfpsi_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xgdhj_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xgnf4_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xhzdr_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xkcsl_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xtrds_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8xujpn_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8y2qcw_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8y2vvo_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8y31sd_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8y3utt_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8y55d9_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8y5f1t_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8y9zbo_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yaujz_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yb71t_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ybsvm_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yc2ry_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ydsfu_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ye71b_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yea0e_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yfhte_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yh8v9_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yhi3a_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yhtxf_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yib78_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yipuf_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yiqdr_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yj464_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yjs3y_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yjscj_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yjv4u_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ynnae_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ypb15_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yqawk_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yv0ld_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8yvmji_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z0zg4_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z1qqq_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z1ubs_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z27jg_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z2itj_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z31h1_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z3et9_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z3l9n_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z3m7v_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z3q6p_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z4ldo_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z4o30_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z50ak_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8z82ta_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zax0v_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zb000_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zefoe_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zepg5_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zexo2_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zezwq_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zf0hg_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zg45r_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zijis_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zj217_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zj234_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zjhlp_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zjp3h_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zkjgp_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zmf37_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zp10g_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zpxv6_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zqh4c_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zsg4j_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zsnr4_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zstoa_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zt718_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zta7f_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ztmnk_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zttpz_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8ztu03_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zu1fj_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zuhhz_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zv3tl_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zvzmp_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zw8i7_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zwpv6_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c8zymv9_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c9026js_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90580v_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c908vvn_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c908yxz_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c909zbe_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90c2o3_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90c412_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90ciwt_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90cmeo_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90coip_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90cqnr_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90d7x7_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90d9fr_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90dflh_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90do08_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90dujh_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90dutg_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90ef5n_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90eken_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90fxcd_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90g14e_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90g2uu_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90hy8l_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90i4n3_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90jgir_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90k1ai_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90lr6w_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90mtx6_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90n1qm_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90nr8m_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90o4ei_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90o79c_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90oh9u_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90okur_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90omlo_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90os5y_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90prjy_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90pt3k_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90pv3g_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90q0i2_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90q79y_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90ra8t_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90rlp6_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90s0h8_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90sb3t_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90sp6y_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90xtlr_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90yb6c_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90z7wb_0.png,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90zh16_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90zhs7_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90znhl_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c90znpe_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c910bn6_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c910i2y_0.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/IMD2020/images/c910wxp_0.jpg,0.5,1
