image_path,image_score,image_level_label
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-85.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-86.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-87.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-88.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-89.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-90.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-91.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-92.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-93.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-94.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-95.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-96.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-97.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-98.png,0.5,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-99.png,0.5,1
