image_path,image_score,image_level_label
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1728.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1732.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1749.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1755.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1758.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1759.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1764.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1777.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1804.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1814.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1825.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1857.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1868.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1873.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1879.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1890.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1893.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1917.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1933.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1937.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1944.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1946.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1966.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1967.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1986.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_1987.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2023.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2027.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2031.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2040.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2051.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2080.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2090.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2122.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2126.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2144.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2167.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2202.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2255.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2262.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2296.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2300.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2304.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2305.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2354.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2372.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2398.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2403.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2438.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2441.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2444.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2456.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2459.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2487.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2492.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2512.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2550.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2564.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2571.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2606.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2618.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2621.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2624.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2649.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2666.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2722.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2754.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2772.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2785.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2802.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2812.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2835.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2858.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2864.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2901.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2907.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_2942.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3001.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3004.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3010.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3042.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3059.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3067.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3092.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3119.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3187.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3195.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3204.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3207.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3253.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3304.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3312.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3335.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3374.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3382.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3389.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3397.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3432.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3475.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3476.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3491.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3508.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3563.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3576.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3577.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3595.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3601.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3612.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3627.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3660.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3666.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3675.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3680.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3688.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3692.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3704.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3707.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3725.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3732.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3801.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3829.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3832.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3842.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3850.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3851.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3854.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3868.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3906.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3911.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3938.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_3953.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4009.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4049.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4053.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4076.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4084.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4145.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4161.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4166.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4175.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4188.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4190.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4192.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4211.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4219.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4228.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4232.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4247.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4274.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4300.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4301.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4326.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4327.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4360.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4363.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4399.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4427.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4428.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4429.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4432.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4434.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4437.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4463.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4487.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4498.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4503.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4507.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4512.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4528.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4534.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4543.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4544.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4549.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4571.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4586.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4589.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4599.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4604.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4620.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4621.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4642.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4651.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4699.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4717.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4730.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4804.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4837.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4867.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4875.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4883.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4896.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4901.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4936.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4937.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4940.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4956.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4962.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4981.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_4993.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5009.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5042.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5048.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5064.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5131.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5154.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5174.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5182.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5196.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5211.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5218.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5239.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5240.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5243.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5257.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5270.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5275.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/NIST16/images/NC2016_5290.jpg,0.5,1
