image_path,image_score,image_level_label
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-43.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-44.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-45.png,0.46889954805374146,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-46.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-47.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-48.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-49.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-50.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-51.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-52.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-53.png,0.6063393354415894,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-54.png,0.7268898487091064,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-55.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-56.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-57.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-58.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-59.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-60.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-61.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-62.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-63.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-64.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-65.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-66.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-67.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-68.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-69.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-70.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-71.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-72.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-73.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-74.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-75.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-76.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-77.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-78.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-79.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-80.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-81.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-82.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-83.png,0.7168483734130859,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-84.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-85.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-86.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-87.png,0.7241097688674927,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-88.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-89.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-90.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-91.png,0.7288848161697388,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-92.png,0.7229204773902893,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-93.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-94.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-95.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-96.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-97.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-98.png,0.4688994884490967,1
/data0/zh/VM-UNet/data/isic17/DSO/images/splicing-99.png,0.4688994884490967,1
