image_path,image_score,image_level_label
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r3a243268t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r3a599d9ft.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r4912bf7bt.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r493f5dbet.TIF,0.5699959397315979,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r4ba434b7t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r4dbba042t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r4dddfadbt.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r53e0b40ft.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r59f5b042t.TIF,0.5697528123855591,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r5b31f2bat.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r5ca9963et.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r623cf1act.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r6331b729t.TIF,0.555324137210846,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r6423cf23t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r64abc7bat.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r64fd9639t.TIF,0.5699202418327332,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r6b84e734t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r6d1a84e7t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r744b52b9t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r779134bft.TIF,0.5702667832374573,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r7aca24c9t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r7f93be26t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r80026cdet.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r80c6965ct.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r80d9a021t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r855ab9bdt.TIF,0.5427463054656982,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r864ddea0t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r8d9821cft.TIF,0.5703868269920349,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r8fb3d291t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r900a4975t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r90a6fa0dt.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r92214bb9t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r92d262b0t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r95055c12t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r98137125t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_r9dd68cc6t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_ra2feaee3t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_ra413ed3at.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_ra575292ct.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_ra933d303t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_rb6b66015t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D7000_Tp_rb79056e7t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r0428df0ct.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r0f2e6baft.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r1be2a3d5t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r1f23f4ddt.TIF,0.5700532793998718,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r22ff2c23t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r233ca958t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r280500d8t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r2874ea4et.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r2c07a32bt.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r2d0cf075t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r2d5acd8ct.TIF,0.5696629285812378,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r2e23921at.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r2eb3894ft.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r381b33f9t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r403881f6t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r4156671ct.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r51ad899dt.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r52b6b3edt.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r5681fb1ct.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r5e07d7b3t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r6a6811f1t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r73eca048t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r76b186e8t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r7710a7fat.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r7bb2451dt.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r814b9416t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r8385ec46t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r88152bc6t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r9683df80t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r9c95ce63t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_r9ebe97bct.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_ra1e733e4t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_ra4a97e51t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_ra612bf10t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_ra71d71cat.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rb4593e2bt.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rb47efc90t.TIF,0.5695545673370361,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rbc87504ct.TIF,0.5685777068138123,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rbdef70e5t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rbe0d7c4bt.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rc464e4act.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rc526e111t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rc8f25ecdt.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rcf8e62abt.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rd3534b7ct.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rdc96595et.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rdff42cect.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_re6d1dc1et.TIF,0.5704742670059204,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_re9006ea8t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_re9a83ac0t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_reb291931t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rf40488a1t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rf561cd11t.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rf7b8a41ft.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Nikon_D90_Tp_rfd2f8d05t.TIF,0.5581572651863098,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05635.TIF,0.5697575211524963,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05638.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05646.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05684.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05748.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05787.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05810.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05814.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05822.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05858.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05865.TIF,0.5293965935707092,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05887.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05903.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05962.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC05966.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06005.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06028.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06060.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06079.TIF,0.5710802674293518,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06083.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06155.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06160.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06205.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06212.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06227.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06229.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06240.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06266.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06273.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06296.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06317.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06322.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06337.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06343.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06349.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06389.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06390.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06659.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC06771.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07003.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07004.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07014.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07125.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07140.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07193.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07222.TIF,0.5698868036270142,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07311.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07335.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07341.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07400.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07411.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07443.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07462.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07463.TIF,0.4941941797733307,1
/data0/lzb-change-vmunet/FinalTest_Korus/images/Sony_A57_Tp_DSC07469.TIF,0.4941941797733307,1
