image_path,image_score,image_level_label
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_canonxt_sub_25.tif,0.5836125612258911,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_canonxt_sub_26.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_canonxt_sub_27.tif,0.5761091113090515,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_canonxt_sub_28.tif,0.5789608359336853,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_canonxt_sub_29.tif,0.5808542966842651,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_canonxt_sub_30.tif,0.5783080458641052,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_01.tif,0.5781622529029846,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_02.tif,0.5772087574005127,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_03.tif,0.5761936902999878,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_04.tif,0.5771515965461731,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_05.tif,0.5771477222442627,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_06.tif,0.5758197903633118,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_07.tif,0.5769778490066528,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_08.tif,0.5752574801445007,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_09.tif,0.5764989256858826,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_10.tif,0.5760381817817688,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_11.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_12.tif,0.5826609134674072,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_13.tif,0.5761981010437012,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_14.tif,0.589058518409729,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_15.tif,0.5269163846969604,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_16.tif,0.49419450759887695,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_17.tif,0.5782962441444397,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_18.tif,0.5783662796020508,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_19.tif,0.580305278301239,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_20.tif,0.5769842863082886,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_21.tif,0.5831116437911987,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_22.tif,0.5806127190589905,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_23.tif,0.5784679651260376,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_24.tif,0.5791897773742676,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_25.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_26.tif,0.5788633227348328,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_27.tif,0.5820329189300537,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_28.tif,0.5801112055778503,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_29.tif,0.5796793103218079,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_kodakdcs330_sub_30.tif,0.5800974369049072,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_01.tif,0.5807269811630249,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_02.tif,0.5790807604789734,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_03.tif,0.5707349181175232,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_04.tif,0.5762345790863037,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_05.tif,0.5768499374389648,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_06.tif,0.5762171745300293,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_07.tif,0.5851230621337891,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_08.tif,0.5761266350746155,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_09.tif,0.5739447474479675,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_10.tif,0.5670101642608643,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_11.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_12.tif,0.5732051730155945,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_13.tif,0.5756053924560547,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_14.tif,0.5813475251197815,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_15.tif,0.5232217907905579,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_16.tif,0.5777940154075623,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_17.tif,0.5746011734008789,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_18.tif,0.5698744654655457,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_19.tif,0.558580756187439,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_20.tif,0.5746956467628479,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_21.tif,0.5584743618965149,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_22.tif,0.5803300142288208,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_23.tif,0.5790908336639404,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_24.tif,0.5800216794013977,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_25.tif,0.5780638456344604,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_26.tif,0.5766503810882568,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_27.tif,0.5660013556480408,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_28.tif,0.5037368535995483,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_29.tif,0.577191174030304,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canong3_nikond70_sub_30.tif,0.5758768916130066,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_01.tif,0.5726097822189331,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_02.tif,0.573651134967804,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_03.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_04.tif,0.5751014351844788,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_05.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_06.tif,0.57450932264328,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_07.tif,0.5748537182807922,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_08.tif,0.5747776031494141,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_09.tif,0.5726609230041504,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_10.tif,0.5728288888931274,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_11.tif,0.5714489817619324,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_12.tif,0.5750320553779602,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_13.tif,0.5735964775085449,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_14.tif,0.5780988931655884,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_15.tif,0.577999472618103,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_16.tif,0.5542891025543213,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_17.tif,0.5064375400543213,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_18.tif,0.564342200756073,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_19.tif,0.5713769197463989,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_20.tif,0.5937883853912354,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_21.tif,0.5919064283370972,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_22.tif,0.49895504117012024,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_23.tif,0.49419423937797546,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_24.tif,0.5802218914031982,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_25.tif,0.5803154110908508,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_26.tif,0.5792473554611206,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_27.tif,0.5748253464698792,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_28.tif,0.5777193903923035,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_29.tif,0.5785784721374512,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/canonxt_kodakdcs330_sub_30.tif,0.5352202653884888,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_01.tif,0.5742521286010742,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_02.tif,0.5731884837150574,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_03.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_04.tif,0.5706039071083069,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_05.tif,0.5768581032752991,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_06.tif,0.5771981477737427,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_07.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_08.tif,0.5750874876976013,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_09.tif,0.5769343376159668,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_10.tif,0.5748655796051025,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_11.tif,0.5761202573776245,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_12.tif,0.57356858253479,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_13.tif,0.578018307685852,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_14.tif,0.576004147529602,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_15.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_16.tif,0.5773950815200806,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_17.tif,0.5791577100753784,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_18.tif,0.5725261569023132,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_19.tif,0.5769781470298767,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_20.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_21.tif,0.5775570869445801,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_22.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_23.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_24.tif,0.5738309621810913,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_25.tif,0.5741238594055176,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_26.tif,0.577821671962738,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_27.tif,0.5566115379333496,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_28.tif,0.5776448249816895,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_29.tif,0.5765717625617981,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_canonxt_sub_30.tif,0.5629496574401855,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_01.tif,0.5726397037506104,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_02.tif,0.5729191899299622,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_03.tif,0.5736616849899292,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_04.tif,0.5713506937026978,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_05.tif,0.5751584768295288,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_06.tif,0.5755017399787903,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_07.tif,0.573152482509613,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_08.tif,0.5768365263938904,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_09.tif,0.576116144657135,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_10.tif,0.5770213603973389,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_11.tif,0.569286584854126,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_12.tif,0.5791099667549133,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_13.tif,0.5741274952888489,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_14.tif,0.5320852994918823,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_15.tif,0.5742652416229248,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_16.tif,0.5716114044189453,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_17.tif,0.5751699209213257,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_18.tif,0.5746767520904541,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_19.tif,0.5758845210075378,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_20.tif,0.5786188840866089,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_21.tif,0.49469369649887085,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_22.tif,0.5754859447479248,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_23.tif,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_24.tif,0.5786609053611755,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_25.tif,0.5171123147010803,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_26.tif,0.5789534449577332,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_27.tif,0.572064995765686,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_28.tif,0.57872074842453,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_29.tif,0.5793575048446655,1
/data0/zh/VM-UNet/data/isic17/Columbia/images/nikond70_kodakdcs330_sub_30.tif,0.5752826929092407,1
