image_path,image_score,image_level_label
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_ani0025_cha0014_0593.jpg,0.573351263999939,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_ani0025_cha0081_0594.jpg,0.5797271728515625,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_ani0085_arc0089_0595.jpg,0.5724951028823853,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_ani0093_ani0075_0596.jpg,0.5717132687568665,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_ani0097_ani0047_0597.jpg,0.5718533396720886,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_arc0011_art0062_0598.jpg,0.5750353932380676,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_arc0025_arc0090_0185.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_arc0087_arc0018_0186.jpg,0.5703322887420654,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_art0010_art0011_0599.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_art0025_art0019_0090.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_art0040_arc0079_0600.jpg,0.5718832612037659,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_art0050_art0080_0092.jpg,0.569908857345581,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_cha0042_arc0036_0601.jpg,0.5731852054595947,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_cha0059_cha0081_0602.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_cha0066_cha0071_0603.jpg,0.5709406733512878,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_cha0079_cha0005_0604.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_cha0090_cha0082_0187.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_cha0094_cha0089_0605.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_cha0097_arc0005_0606.jpg,0.5717710256576538,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_nat0015_nat0014_0607.jpg,0.5711065530776978,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_nat0022_ani0063_0188.jpg,0.5721376538276672,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_nat0023_nat0013_0608.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_nat0031_nat0033_0609.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_nat0031_nat0096_0610.jpg,0.5727715492248535,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_nat0072_nat0002_0611.jpg,0.5504599809646606,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_nat0075_arc0069_0612.jpg,0.5766420364379883,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_nat0090_cha0008_0613.jpg,0.5698750615119934,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_pla0042_pla0043_0614.jpg,0.5718563795089722,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_pla0058_ani0082_0592.jpg,0.5734876990318298,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_sec0008_ani0011_0615.jpg,0.570114254951477,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_sec0009_ani0008_0616.jpg,0.5707827806472778,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_sec0014_ani0016_0617.jpg,0.5704018473625183,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_sec0019_ani0006_0618.jpg,0.5715111494064331,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_sec0066_cha0030_0619.jpg,0.5714272260665894,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_sec0067_ani0096_0620.jpg,0.5712320804595947,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_sec0072_sec0010_0621.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_sec0084_ani0038_0622.jpg,0.5705025792121887,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_A_sec0095_art0086_0623.jpg,0.570422887802124,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_C_cha0076_cha0065_0190.jpg,0.5698269009590149,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_C_nat0029_nat0054_0624.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NND_R_cha0080_art0089_0625.jpg,0.5736071467399597,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_ani0014_ani0015_0283.jpg,0.5718464851379395,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_ani0028_pla0007_0284.jpg,0.5710422992706299,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_ani0033_ani0034_0285.jpg,0.5716730356216431,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_ani0044_ani0051_0286.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_ani0055_pla0025_0287.jpg,0.5724051594734192,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_ani0099_ani0100.0288.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0002_arc0026_0201.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0002_sec0063_0102.jpg,0.5698410272598267,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0012_cha0098_0289.jpg,0.5720489025115967,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0026_arc0008_0290.jpg,0.569965124130249,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0027_arc0094_0291.jpg,0.5726945996284485,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0028_arc0034_0103.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0030_art0034_0292.jpg,0.5753064155578613,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0032_arc0031_0104.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0043_arc0044_0105.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0051_arc0029_0018.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0052_ani0017_0293.jpg,0.570750892162323,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0072_pla0097_0294.jpg,0.5737414360046387,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0075_cha0055_0295.jpg,0.5710456967353821,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_arc0078_arc0064_0106.jpg,0.5697788596153259,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_art0033_cha0095_0296.jpg,0.5778740644454956,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_art0035_cha0045_0297.jpg,0.5773908495903015,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_art0039_art0038_0298.jpg,0.5716724991798401,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_art0043_cha0047_0299.jpg,0.5731531381607056,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_art0045_cha0091_0300.jpg,0.5751767754554749,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_art0067_cha0071_0301.jpg,0.5723647475242615,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_art0072_cha0060_0107.jpg,0.5711530447006226,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_art0084_cha0033_0302.jpg,0.5716484189033508,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_art0088_art0092_0108.jpg,0.5704019069671631,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0006_cha0003_0303.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0009_sec0022_0109.jpg,0.5538355708122253,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0021_cha0020_0304.jpg,0.5691478848457336,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0022_pla0055_0305.jpg,0.5796521902084351,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0034_cha0040_0306.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0036_cha0028_0307.jpg,0.5731692314147949,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0037_arc0053_0308.jpg,0.5704432725906372,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0039_nat0019_0320.jpg,0.4944463074207306,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0056_cha0057_0310.jpg,0.5066004395484924,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0058_cha0027_0311.jpg,0.5631479024887085,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0079_cha0002_0312.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0082_arc0050_0111.jpg,0.5726904273033142,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0085_ani0037_0313.jpg,0.5760228633880615,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0089_ani0073_0314.jpg,0.5753850936889648,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0092_cha0097_0315.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0092_sec0090_0316.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_cha0094_ani0059_0317.jpg,0.574779212474823,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0007_cha0004_0112.jpg,0.5730569958686829,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0009_cha0099_0318.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0015_sec0059_0319.jpg,0.576274037361145,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0020_nat0017_0321.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0026_art0019_0322.jpg,0.5725888609886169,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0036_nat0034_0323.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0051_cha0056_0324.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0069_cha0090_0326.jpg,0.5720196962356567,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0074_nat0021_0327.jpg,0.5792904496192932,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0076_cha0067_0328.jpg,0.5722432136535645,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0077_cha0068_0329.jpg,0.5751908421516418,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0082_sec0052_0330.jpg,0.5725722908973694,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0087_cha0016_0331.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_nat0088_cha0058_0332.jpg,0.5742800831794739,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0006_pla0082_0334.jpg,0.5712871551513672,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0014_pla0015_0335.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0016_pla0020_0336.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0024_pla0023_0337.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0054_pla0014_0338.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0055_pla0054_0339.jpg,0.5698635578155518,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0063_pla0013_0340.jpg,0.5697667002677917,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0069_pla0053_0341.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0075_pla0073_0342.jpg,0.5724048018455505,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0078_ani0058_0343.jpg,0.571164608001709,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0084_pla0060_0114.jpg,0.5702738165855408,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0088_ani0024_0344.jpg,0.5710161924362183,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_pla0096_ani0022_0345.jpg,0.5728294849395752,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0002_cha0001_0346.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0003_cha0003_0347.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0005_sec0002_0348.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0014_sec0041_0115.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0020_sec0011_0349.jpg,0.5822607278823853,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0021_art0032_0116.jpg,0.5723217725753784,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0023_sec0022_0350.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0024_ani0026_0351.jpg,0.5717684626579285,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0026_cha0048_0352.jpg,0.5719934701919556,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0030_sec0033_0353.jpg,0.5730394721031189,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0032_sec0058_0354.jpg,0.5711137652397156,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0036_sec0042_0355.jpg,0.5707933306694031,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0036_sec0059_0356.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0037_sec0006_0357.jpg,0.5723201632499695,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0040_cha0040_0358.jpg,0.5717964172363281,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0042_sec0046_0040.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0043_sec0034_0359.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0049_sec0050_0117.jpg,0.5717144012451172,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0053_ani0062_0360.jpg,0.573290228843689,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0057_ani0053_0361.jpg,0.5701406598091125,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0068_sec0055_0118.jpg,0.5697929263114929,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0070_cha0070_0362.jpg,0.5328804850578308,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0072_sec0067_0120.jpg,0.4941941797733307,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0076_ani0020_0363.jpg,0.5720967650413513,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0080_cha0098_0364.jpg,0.5761120915412903,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_sec0081_sec0043_0365.jpg,0.5702647566795349,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_txt0001_txt0003_0121.jpg,0.5754276514053345,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_txt0002_txt0013_0122.jpg,0.5772386789321899,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_txt0004_txt0035_0123.jpg,0.5842050313949585,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_txt0007_txt0012_0125.jpg,0.5783321261405945,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_txt0009_txt0008_0126.jpg,0.5760123133659363,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NNN_A_txt0011_txt0098_0127.jpg,0.5739716291427612,1
